chr7	83395001	83420000	chr7	83395001	83930000	535000	25000	9.994392523364484	96.0%	0.025	3.251628585364903	0.027	3.251628585364903	9.994392523364485	5347	2.9166658753563737	7802.081216578299
chr11	113305001	113320000	chr11	113305001	113800000	495000	15000	10.545454545454543	97.0%	0.026	3.2471909004185053	0.027	3.2471909004185053	10.545454545454545	3132	2.740913274335653	2442.1537274330667
chr4	123645001	123670000	chr4	123345001	123670000	325000	25000	16.10153846153846	97.0%	0.029	3.2396236050403315	0.03	3.2396236050403315	16.10153846153846	5233	2.557132960911926	4155.34106148188
chr3	156140001	156165000	chr3	156140001	157240000	1100000	25000	6.286363636363637	95.0%	0.0245	3.238021941569647	0.025	3.238021941569647	6.286363636363636	6915	3.6244513762375385	19934.482569306463
chr5	92305001	92330000	chr5	92305001	93130000	825000	25000	7.004848484848485	96.0%	0.027	3.234550430559373	0.029	3.234550430559373	7.004848484848485	5779	2.6622983014736654	10981.98049357887
chr3	168020001	168045000	chr3	167880001	168045000	165000	25000	30.206060606060607	96.0%	0.019	3.2208549391345707	0.022	3.2208549391345707	30.206060606060607	4984	2.4365549537748037	2010.1578368642129
chr7	111750001	111770000	chr7	111750001	112455000	705000	20000	8.205673758865249	95.0%	0.046	3.2193128163768976	0.047	3.2193128163768976	8.205673758865249	4628	3.4896303259014	7872.6060152335585
chr16	56690001	56710000	chr16	56505001	56710000	205000	20000	22.091463414634145	97.0%	0.029	3.2163442642249085	0.031	3.2163442642249085	22.091463414634145	3623	2.858532202758221	1875.197125009393
chr4	41205001	41225000	chr4	40890001	41225000	335000	20000	14.436567164179104	95.0%	0.031	3.2057625066562303	0.033	3.2057625066562303	14.436567164179104	3869	2.8631372350815067	3069.283116007375
chr5	38180001	38200000	chr5	37395001	38200000	805000	20000	6.919254658385094	95.0%	0.019	3.192827107263532	0.021	3.192827107263532	6.919254658385094	4456	2.7449198508637784	7070.913535825093
chr8	80235001	80255000	chr8	80235001	80690000	455000	20000	10.785714285714286	95.0%	0.044	3.1920862763855475	0.046	3.1920862763855475	10.785714285714286	3926	2.4577085308524667	3578.4236209211917
chr13	42105001	42125000	chr13	41355001	42125000	770000	20000	7.051948051948052	96.0%	0.033	3.1865722721549345	0.0345	3.1865722721549345	7.0519480519480515	4344	3.2822015033285887	8087.344504201643
chr11	124655001	124675000	chr11	124655001	124865000	210000	20000	23.535714285714285	99.0%	0.0075	3.1844374268951605	0.008	3.1844374268951605	23.535714285714285	3954	2.7426542490295795	1843.0636553478776
chr11	74430001	74450000	chr11	74240001	74450000	210000	20000	23.732142857142858	95.0%	0.0209999999999999	3.169947067587834	0.023	3.169947067587834	23.732142857142858	3987	2.0346996566532547	1367.3181692709873
chr2	172700001	172725000	chr2	172465001	172725000	260000	25000	19.173076923076923	96.0%	0.012	3.168123577136759	0.0135	3.168123577136759	19.173076923076923	4985	2.1689224583391513	2819.5991958408968
chr3	134445001	134480000	chr3	134275001	134480000	205000	35000	26.885017421602782	96.0%	0.007	3.165771089048867	0.007	3.165771089048867	26.885017421602786	7716	2.425502531400768	4872.8345855841435
chr10	110130001	110150000	chr10	110130001	110285000	155000	20000	29.887096774193548	98.0%	0.025	3.158203636916279	0.025	3.158203636916279	29.887096774193548	3706	2.6723744356762427	1325.4977200954163
chr13	95180001	95215000	chr13	95180001	95405000	225000	35000	21.685714285714287	97.0%	0.016	3.1561682202683468	0.018	3.1561682202683468	21.685714285714287	6831	2.8118699452291125	6200.173229230193
chr13	98640001	98675000	chr13	98440001	98675000	235000	35000	19.629179331306997	99.0%	0.017	3.1475060273155453	0.018	3.1475060273155453	19.62917933130699	6458	2.3658321787656607	5448.511507697316
chr7	93040001	93060000	chr7	92425001	93060000	635000	20000	8.216535433070867	97.0%	0.032	3.1444882292709355	0.032	3.1444882292709355	8.216535433070867	4174	2.907025840027998	5907.076506936892
chr4	102995001	103015000	chr4	102430001	103015000	585000	20000	10.39102564102564	97.0%	0.025	3.1339030278014017	0.026	3.1339030278014017	10.39102564102564	4863	3.3723456231033184	6313.031006449412
chr2	68910001	68935000	chr2	68575001	68935000	360000	25000	22.427777777777777	96.0%	0.0325	3.132901458943812	0.035500000000000004	3.132901458943812	22.427777777777777	8074	3.1612664526075553	5690.2796146936
chr10	71300001	71320000	chr10	71300001	71715000	415000	20000	10.951807228915662	96.0%	0.023	3.1315468792536274	0.025	3.1315468792536274	10.951807228915662	3636	2.2056906881961567	2929.157233924496
chr12	13205001	13230000	chr12	12990001	13230000	240000	25000	20.695833333333333	98.0%	0.0155	3.131158642172193	0.017	3.131158642172193	20.695833333333333	4967	2.3287071414915115	2794.4485697898135
chr11	6365001	6390000	chr11	6365001	6710000	345000	25000	20.71014492753623	98.0%	0.027	3.129186738217006	0.031	3.129186738217006	20.71014492753623	7145	2.596734506179472	4479.36702315959
chr1	234485001	234510000	chr1	234485001	235100000	615000	25000	9.388617886178862	95.0%	0.032	3.125863105092277	0.036	3.125863105092277	9.388617886178862	5774	3.0254165665407204	9303.155942112715
chr11	34860001	34895000	chr11	34505001	34895000	390000	35000	15.32967032967033	96.0%	0.02	3.1241133997053065	0.022	3.1241133997053065	15.32967032967033	8370	3.4288622564658753	13105.111544212576
chr1	232625001	232650000	chr1	232625001	233250000	625000	25000	8.0176	97.0%	0.029	3.1208555129841478	0.031	3.1208555129841473	8.0176	5011	2.702749589043322	8446.092465760381
chr12	71400001	71420000	chr12	71400001	71755000	355000	20000	14.482394366197184	95.0%	0.028	3.1134759191782844	0.032	3.1134759191782844	14.482394366197184	4113	2.493306933345266	2832.396676280222
chr2	38500001	38525000	chr2	37990001	38525000	535000	25000	16.551401869158877	95.0%	0.032	3.1116895340033857	0.034	3.1116895340033857	16.55140186915888	8855	2.8738684164072805	7687.598013889476
chr20	34305001	34325000	chr20	34305001	34525000	220000	20000	21.57386363636364	96.0%	0.0245	3.0930542403435024	0.0285	3.0930542403435024	21.573863636363637	3797	2.6756981068457395	1883.6914672194007
chr7	26045001	26065000	chr7	25880001	26065000	185000	20000	25.43243243243243	98.0%	0.014	3.085628718230617	0.016	3.085628718230617	25.43243243243243	3764	2.3023514427505227	1362.9920541083095
chr2	29175001	29200000	chr2	28960001	29200000	240000	25000	22.579166666666666	98.0%	0.0065	3.085245832964693	0.007	3.0852458329646932	22.579166666666666	5419	2.381218709695511	2857.462451634613
chr2	175020001	175040000	chr2	175020001	175335000	315000	20000	17.103174603174605	98.0%	0.015	3.081706472016457	0.016	3.081706472016457	17.103174603174605	4310	2.2747101881131595	2292.907869618065
chr3	69660001	69680000	chr3	68980001	69680000	700000	20000	7.648214285714285	95.0%	0.0335	3.076954354691296	0.035500000000000004	3.0769543546912956	7.648214285714285	4283	2.48899879802196	5575.35730756919
chr2	236170001	236190000	chr2	235760001	236190000	430000	20000	11.122093023255816	95.0%	0.037	3.0768004018748267	0.039	3.0768004018748267	11.122093023255815	3826	2.466194265232828	3393.4833089603712
chr15	31120001	31145000	chr15	30800001	31145000	345000	25000	12.982608695652177	95.0%	0.039	3.0699062028334336	0.04	3.0699062028334336	12.982608695652173	4479	2.700305783480685	4658.027476504181
chr5	149550001	149570000	chr5	149315001	149570000	255000	20000	18.392156862745097	98.0%	0.011	3.06337994904782	0.013	3.0633799490478197	18.392156862745097	3752	2.758338893210493	2250.8045368597623
chr1	210135001	210160000	chr1	210135001	210410000	275000	25000	17.94909090909091	98.0%	0.036	3.0627922185031418	0.037	3.0627922185031418	17.94909090909091	4936	2.900630587337652	3988.367057589271
chr3	118875001	118895000	chr3	118875001	119105000	230000	20000	20.755434782608692	98.0%	0.0355	3.058437320969821	0.038	3.0584373209698206	20.755434782608695	3819	2.729327279348989	2008.784877600856
chr3	70345001	70365000	chr3	70050001	70365000	315000	20000	16.214285714285715	98.0%	0.029	3.056988114022743	0.033	3.056988114022743	16.214285714285715	4086	2.907043347934136	2930.299694717609
chr2	100975001	100995000	chr2	100580001	100995000	415000	20000	12.816265060240964	95.0%	0.016	3.0550220509543267	0.018	3.0550220509543267	12.816265060240964	4255	2.5107198675910873	3334.235984160964
chr22	45260001	45280000	chr22	45260001	45490000	230000	20000	16.320652173913043	96.0%	0.0395	3.0522833720718463	0.043	3.0522833720718463	16.320652173913043	3003	2.8240981524767874	2078.5362402229157
chr1	40070001	40090000	chr1	40070001	40380000	310000	20000	16.782258064516128	96.0%	0.027	3.050284071979683	0.0295	3.050284071979683	16.782258064516128	4162	2.656986861332598	2635.730966441937
chr3	43535001	43560000	chr3	43535001	44260000	725000	25000	7.6	98.0%	0.031	3.047881829889914	0.035	3.047881829889914	7.6	5510	2.5376313707456855	9198.91371895311
chr11	65810001	65840000	chr11	65675001	65840000	165000	30000	28.86868686868687	96.0%	0.018	3.035877775343883	0.021	3.035877775343883	28.86868686868687	5716	1.9880280917830184	2361.777373038226
chr7	129455001	129475000	chr7	129225001	129475000	250000	20000	21.26	95.0%	0.0255	3.029594227778877	0.0275	3.0295942277788774	21.26	4252	2.111973866882219	1689.5790935057753
chr7	130010001	130035000	chr7	129300001	130035000	735000	25000	7.174149659863946	97.0%	0.024	3.0084638983075958	0.026	3.0084638983075953	7.174149659863946	5273	2.256615655319249	8293.06253329824
chr6	122820001	122840000	chr6	122585001	122840000	255000	20000	21.38235294117647	95.0%	0.028	3.0079146235438383	0.03	3.0079146235438383	21.38235294117647	4362	2.1597520494819773	1762.3576723772935
chr10	101995001	102020000	chr10	101750001	102020000	270000	25000	20.174074074074078	96.0%	0.0295	2.999648490469098	0.0305	2.999648490469098	20.174074074074074	5447	2.5725293951299646	3472.9146834254525
chr19	12965001	12985000	chr19	12965001	13100000	135000	20000	28.33333333333333	98.0%	0.019	2.9987578012529714	0.022	2.9987578012529714	28.333333333333332	3060	2.5539366014782905	1103.3006118386215
chr16	87770001	87790000	chr16	87770001	87920000	150000	20000	25.8	97.0%	0.006	2.9880988809583604	0.006500000000000001	2.9880988809583604	25.8	3096	2.338072598336872	1122.2748472016985
chr4	81060001	81085000	chr4	81060001	81365000	305000	25000	16.472131147540985	98.0%	0.034	2.985177684185329	0.035	2.9851776841853295	16.472131147540985	5024	2.67560123255763	4080.2918796503855
chr7	13240001	13265000	chr7	12620001	13265000	645000	25000	8.897674418604652	95.0%	0.049	2.9833522428475887	0.054	2.9833522428475887	8.897674418604652	5739	3.445815841300968	11112.756088195621
chr19	5015001	5035000	chr19	4800001	5035000	235000	20000	16.75	95.0%	0.03	2.982478847169178	0.033	2.982478847169178	16.75	3149	2.2037170541559945	1657.195224725308
chr8	94350001	94370000	chr8	93670001	94370000	700000	20000	8.873214285714285	96.0%	0.0325	2.980195872452517	0.035	2.980195872452517	8.873214285714285	4969	3.2238252574888393	7221.368576775
chr11	36285001	36310000	chr11	36285001	36505000	220000	25000	22.15909090909091	97.0%	0.0255	2.9784200640542227	0.0285	2.9784200640542227	22.15909090909091	4875	2.4973131257821937	2747.044438360413
chr9	72865001	72885000	chr9	72865001	73080000	215000	20000	23.098837209302324	98.0%	0.03	2.977298947246508	0.034	2.977298947246508	23.098837209302324	3973	3.131665857049098	2154.5861096497792
chr2	171400001	171425000	chr2	170955001	171425000	470000	25000	12.7	96.0%	0.0245	2.9771461261113177	0.025	2.9771461261113177	12.7	5969	2.5178240720324276	5916.886569276205
chr11	19555001	19575000	chr11	19555001	19870000	315000	20000	15.432539682539682	96.0%	0.025	2.9765426702777864	0.027	2.9765426702777864	15.432539682539682	3889	2.382672410462741	2401.733789746443
chr2	39505001	39525000	chr2	39505001	39730000	225000	20000	32.855555555555554	99.0%	0.029	2.9747790008978456	0.033	2.9747790008978456	32.855555555555554	5914	2.864706191820122	2062.588458110488
chr7	23050001	23075000	chr7	22505001	23075000	570000	25000	9.482456140350877	98.0%	0.031	2.974429753536176	0.034	2.974429753536176	9.482456140350877	5405	2.524583212446963	7195.0621554738445
chr2	62395001	62415000	chr2	61930001	62415000	485000	20000	16.4819587628866	98.0%	0.017	2.9741541751825484	0.017	2.9741541751825484	16.4819587628866	6395	3.657994989837925	5677.20822422846
chr17	60035001	60070000	chr17	59690001	60070000	380000	35000	12.06015037593985	97.0%	0.0255	2.963099909737588	0.027	2.963099909737588	12.06015037593985	6416	1.5495060096228628	5770.360379835541
chr17	18600001	18620000	chr17	18600001	19020000	420000	20000	6.050595238095238	95.0%	0.0345	2.957623366993911	0.035500000000000004	2.957623366993911	6.050595238095238	2033	1.7315910259106853	2327.258338823961
chr6	29840001	29860000	chr6	29840001	30165000	325000	20000	15.63076923076923	95.0%	0.028	2.956333515049911	0.029	2.956333515049911	15.63076923076923	4064	2.4226023188718413	2519.506411626715
chr1	198675001	198695000	chr1	198335001	198695000	360000	20000	13.288194444444445	98.0%	0.032	2.955369169119097	0.034	2.955369169119097	13.288194444444445	3827	2.5414719466768725	2927.775682571757
chr7	47255001	47275000	chr7	47255001	47975000	720000	20000	7.701388888888889	96.0%	0.0285	2.9547808214101647	0.031	2.9547808214101647	7.701388888888889	4436	2.52064035163753	5807.555370172869
chr9	85250001	85270000	chr9	84650001	85270000	620000	20000	8.159274193548388	97.0%	0.0305	2.95171244593077	0.0325	2.9517124459307706	8.159274193548388	4047	3.4583203215555707	6861.307517966252
chr6	44065001	44085000	chr6	43660001	44085000	425000	20000	11.514705882352942	97.0%	0.012	2.95018004503976	0.014	2.95018004503976	11.514705882352942	3915	2.739540356412864	3725.774884721495
chr1	93620001	93645000	chr1	93620001	93850000	230000	25000	22.47826086956522	98.0%	0.037	2.9434524249037803	0.040499999999999994	2.9434524249037803	22.47826086956522	5170	3.1157470041164945	3583.1090547339686
chr3	193025001	193045000	chr3	192820001	193045000	225000	20000	20.177777777777777	98.0%	0.006	2.938771130848712	0.006	2.938771130848712	20.177777777777777	3632	2.274537656910838	1637.6671129758035
chr3	195505001	195525000	chr3	195270001	195525000	255000	20000	18.235294117647054	97.0%	0.013	2.9370970043339506	0.015	2.9370970043339506	18.235294117647058	3720	2.4515108260364817	2000.4328340457691
chr20	36125001	36145000	chr20	35970001	36145000	175000	20000	25.77857142857143	97.0%	0.026	2.935285598262041	0.028	2.935285598262041	25.77857142857143	3609	2.7949907287961744	1565.1948081258577
chr5	148730001	148750000	chr5	148730001	149045000	315000	20000	16.436507936507937	99.0%	0.033	2.930854370447773	0.035	2.930854370447773	16.436507936507937	4142	2.9951715706455	3019.132943210664
chr2	69550001	69575000	chr2	69550001	69850000	300000	25000	25.746666666666663	97.0%	0.0135	2.9291141078741187	0.014499999999999999	2.9291141078741187	25.746666666666666	7724	2.87853415561381	4317.801233420715
chr9	129770001	129795000	chr9	129630001	129795000	165000	25000	27.727272727272727	95.0%	0.019	2.9247877396467885	0.021	2.9247877396467885	27.727272727272727	4575	2.366912098563655	1952.7024813150156
chr9	96200001	96225000	chr9	95650001	96225000	575000	25000	8.965217391304348	96.0%	0.026	2.9230215694050115	0.027	2.9230215694050115	8.965217391304348	5155	2.4761281385057634	7118.868398204069
chr8	100930001	100950000	chr8	100930001	101245000	315000	20000	15.77777777777778	97.0%	0.015	2.917462847175867	0.016	2.917462847175867	15.777777777777779	3976	2.4251229172342152	2444.523900572089
chr10	23980001	24005000	chr10	23980001	24565000	585000	25000	9.468376068376068	97.0%	0.038	2.9130299482578628	0.041	2.9130299482578628	9.468376068376068	5539	2.713124516680151	7935.889211289443
chr2	57890001	57915000	chr2	57890001	58790000	900000	25000	10.774444444444445	95.0%	0.017	2.911162508125261	0.018	2.911162508125261	10.774444444444445	9697	4.306883681596139	19380.976567182624
chr1	115755001	115775000	chr1	115445001	115775000	330000	20000	15.526515151515152	95.0%	0.034	2.9088316674684256	0.038	2.9088316674684256	15.526515151515152	4099	2.5072200072008237	2647.62432760407
chr9	120925001	120950000	chr9	120755001	120950000	195000	25000	24.769230769230766	98.0%	0.016	2.908793655255537	0.018	2.908793655255537	24.76923076923077	4830	2.8900684580732783	2817.8167466214463
chr1	230625001	230645000	chr1	230625001	230795000	170000	20000	26.38235294117647	97.0%	0.017	2.905188871436895	0.019	2.905188871436895	26.38235294117647	3588	2.6064885826064996	1417.9297889379359
chr1	175290001	175320000	chr1	175150001	175320000	170000	30000	29.303921568627448	97.0%	0.0315	2.897249539357107	0.0325	2.897249539357107	29.30392156862745	5978	2.6824938558690916	3283.372479583768
chr19	42435001	42460000	chr19	42435001	42610000	175000	25000	24.14857142857143	95.0%	0.026	2.895630721607557	0.029	2.895630721607557	24.14857142857143	4226	2.4442841566499776	2138.74863706873
chr10	69375001	69400000	chr10	69085001	69400000	315000	25000	16.45079365079365	96.0%	0.021	2.8916673863387707	0.023	2.8916673863387707	16.45079365079365	5182	2.0260012585668785	3190.9519822428338
